Date       Time (UTC)   Latitude     Longitude
08/29/2021 17:35:44     29.150     90.272
08/29/2021 17:37:44     29.154     90.276
08/29/2021 17:39:44     29.158     90.280
08/29/2021 17:41:44     29.161     90.283
08/29/2021 17:43:44     29.165     90.287
08/29/2021 17:45:44     29.169     90.290
08/29/2021 17:47:44     29.173     90.294
08/29/2021 17:49:45     29.176     90.297
08/29/2021 17:51:45     29.180     90.301
08/29/2021 17:53:45     29.184     90.304
08/29/2021 17:55:45     29.188     90.308
08/29/2021 17:57:45     29.191     90.311
08/29/2021 18:00:45     29.195     90.315
08/29/2021 18:01:45     29.199     90.318
08/29/2021 18:03:45     29.202     90.322
08/29/2021 18:05:44     29.206     90.325
08/29/2021 18:07:44     29.209     90.328
08/29/2021 18:09:44     29.213     90.332
08/29/2021 18:11:44     29.216     90.335
08/29/2021 18:13:44     29.220     90.338
08/29/2021 18:15:44     29.223     90.341
08/29/2021 18:17:44     29.227     90.345
08/29/2021 18:19:45     29.230     90.348
08/29/2021 18:21:45     29.234     90.351
08/29/2021 18:23:45     29.237     90.354
08/29/2021 18:25:45     29.240     90.357
08/29/2021 18:27:45     29.244     90.361
08/29/2021 18:29:45     29.247     90.364
08/29/2021 18:31:45     29.250     90.367
08/29/2021 18:33:45     29.253     90.370
08/29/2021 18:35:44     29.257     90.373
08/29/2021 18:37:44     29.260     90.376
08/29/2021 18:39:44     29.263     90.379
08/29/2021 18:41:44     29.266     90.382
08/29/2021 18:43:44     29.270     90.385
08/29/2021 18:45:44     29.273     90.388
08/29/2021 18:47:44     29.276     90.391
08/29/2021 18:49:45     29.279     90.394
08/29/2021 18:51:45     29.282     90.397
08/29/2021 18:53:45     29.285     90.400
08/29/2021 18:55:45     29.288     90.403
08/29/2021 18:57:45     29.291     90.406
08/29/2021 19:00:45     29.294     90.409
08/29/2021 19:01:45     29.297     90.411
08/29/2021 19:03:45     29.301     90.414
08/29/2021 19:05:44     29.304     90.417
08/29/2021 19:07:44     29.307     90.420
08/29/2021 19:09:44     29.310     90.423
08/29/2021 19:11:44     29.312     90.426
08/29/2021 19:13:44     29.315     90.428
08/29/2021 19:15:44     29.318     90.431
08/29/2021 19:17:44     29.321     90.434
08/29/2021 19:19:45     29.324     90.437
08/29/2021 19:21:45     29.327     90.439
08/29/2021 19:23:45     29.330     90.442
08/29/2021 19:25:45     29.333     90.445
08/29/2021 19:27:45     29.336     90.448
08/29/2021 19:29:45     29.339     90.450
08/29/2021 19:31:45     29.342     90.453
08/29/2021 19:33:45     29.345     90.456
08/29/2021 19:35:44     29.347     90.459
08/29/2021 19:37:44     29.350     90.461
08/29/2021 19:39:44     29.353     90.464
08/29/2021 19:41:44     29.356     90.467
08/29/2021 19:43:44     29.359     90.469
08/29/2021 19:45:44     29.362     90.472
08/29/2021 19:47:44     29.364     90.475
08/29/2021 19:49:45     29.367     90.477
08/29/2021 19:51:45     29.370     90.480
08/29/2021 19:53:45     29.373     90.483
08/29/2021 19:55:45     29.376     90.485
08/29/2021 19:57:45     29.378     90.488
08/29/2021 20:00:45     29.381     90.491
08/29/2021 20:01:45     29.384     90.493
08/29/2021 20:03:45     29.387     90.496
08/29/2021 20:05:44     29.390     90.498
08/29/2021 20:07:44     29.392     90.501
08/29/2021 20:09:44     29.395     90.504
08/29/2021 20:11:44     29.398     90.506
08/29/2021 20:13:44     29.401     90.509
08/29/2021 20:15:44     29.404     90.512
